2021-06-09T22:50:07.265,0
2021-06-09T22:45:07.381,0
2021-06-09T22:40:07.376,0
2021-06-09T22:35:07.345,0
2021-06-09T22:30:07.221,0
2021-06-09T22:25:07.221,0
2021-06-09T22:20:07.260,0
2021-06-09T22:15:07.339,0
2021-06-09T22:10:07.269,0
2021-06-09T22:05:07.220,0
2021-06-09T22:00:07.315,0
2021-06-09T21:55:07.236,0
2021-06-09T21:50:07.152,0
2021-06-09T21:45:07.301,0
2021-06-09T21:40:07.315,0
2021-06-09T21:35:07.272,0
2021-06-09T21:30:07.191,0
2021-06-09T21:25:07.308,0
2021-06-09T21:20:07.305,0
2021-06-09T21:15:07.161,0
2021-06-09T21:10:07.217,0
2021-06-09T21:05:07.283,0
2021-06-09T21:00:07.187,0
2021-06-09T20:55:07.281,0
2021-06-09T20:50:07.220,0
2021-06-09T20:45:07.231,0
2021-06-09T20:40:07.335,0
2021-06-09T20:35:07.261,0
2021-06-09T20:30:07.269,0
2021-06-09T20:25:07.264,0
2021-06-09T20:20:07.278,0
2021-06-09T20:15:07.262,0
2021-06-09T20:10:07.219,0
2021-06-09T20:05:07.256,0
2021-06-09T20:00:07.161,0
2021-06-09T19:55:07.165,1
2021-06-09T19:50:07.259,2
2021-06-09T19:45:07.628,3
2021-06-09T19:40:07.197,5
2021-06-09T19:35:07.167,8
2021-06-09T19:30:07.248,11
2021-06-09T19:25:07.190,14
2021-06-09T19:20:07.234,17
2021-06-09T19:15:07.173,20
2021-06-09T19:10:07.292,24
2021-06-09T19:05:07.238,26
2021-06-09T19:00:07.327,29
2021-06-09T18:55:07.219,32
2021-06-09T18:50:07.333,34
2021-06-09T18:45:07.257,36
2021-06-09T18:40:07.329,39
2021-06-09T18:35:07.200,41
2021-06-09T18:30:07.350,44
2021-06-09T18:25:07.053,52
2021-06-09T18:20:07.339,62
2021-06-09T18:15:07.262,74
2021-06-09T18:10:07.389,86
2021-06-09T18:05:07.298,99
2021-06-09T18:00:07.326,114
2021-06-09T17:55:07.265,131
2021-06-09T17:50:07.411,147
2021-06-09T17:45:07.306,164
2021-06-09T17:40:07.201,181
2021-06-09T17:35:07.284,198
2021-06-09T17:30:07.239,215
2021-06-09T17:25:07.226,234
2021-06-09T17:20:07.226,252
2021-06-09T17:15:07.273,272
2021-06-09T17:10:07.320,292
2021-06-09T17:05:07.207,310
2021-06-09T17:00:07.255,330
2021-06-09T16:55:07.223,348
2021-06-09T16:50:07.239,368
2021-06-09T16:45:07.285,386
2021-06-09T16:40:07.343,404
2021-06-09T16:35:07.258,423
2021-06-09T16:30:07.124,443
2021-06-09T16:25:07.299,464
2021-06-09T16:20:07.250,481
2021-06-09T16:15:07.187,499
2021-06-09T16:10:07.190,518
2021-06-09T16:05:07.179,536
2021-06-09T16:00:07.161,553
2021-06-09T15:55:07.233,571
2021-06-09T15:50:07.300,588
2021-06-09T15:45:07.321,608
2021-06-09T15:40:07.161,624
2021-06-09T15:35:07.174,644
2021-06-09T15:30:07.007,657
2021-06-09T15:25:07.119,674
2021-06-09T15:20:07.161,694
2021-06-09T15:15:07.159,707
2021-06-09T15:10:07.245,719
2021-06-09T15:05:07.364,733
2021-06-09T15:00:07.190,747
2021-06-09T14:55:07.216,769
2021-06-09T14:54:29.829,771
2021-06-07T06:35:06.888,103
2021-06-07T06:30:06.891,89
2021-06-07T06:25:06.814,75
2021-06-07T06:20:06.855,62
2021-06-07T06:15:06.805,51
2021-06-07T06:10:06.660,42
2021-06-07T06:05:06.975,37
2021-06-07T06:00:06.863,35
2021-06-07T05:55:06.941,33
2021-06-07T05:50:06.746,31
2021-06-07T05:45:06.905,28
2021-06-07T05:40:06.899,26
2021-06-07T05:35:06.836,23
2021-06-07T05:30:06.874,21
2021-06-07T05:25:07.081,18
2021-06-07T05:20:07.133,15
2021-06-07T05:15:07.296,12
2021-06-07T05:10:07.185,9
2021-06-07T05:05:06.745,6
2021-06-07T05:00:07.013,4
2021-06-07T04:55:07.059,2
2021-06-07T04:50:07.069,1
2021-06-07T04:45:07.109,1
2021-06-07T04:40:07.304,0
2021-06-07T04:35:07.055,0
2021-06-07T04:30:07.080,0
2021-06-07T04:25:07.102,0
2021-06-07T04:20:07.329,0
2021-06-07T04:15:07.430,0
2021-06-07T04:10:07.201,0
2021-06-07T04:05:07.454,0
2021-06-07T04:00:07.072,0
2021-06-07T03:55:06.948,0
2021-06-07T03:50:07.197,0
2021-06-07T03:45:07.157,0
2021-06-07T03:40:06.795,0
2021-06-07T03:35:07.032,0
2021-06-07T03:30:07.109,0
2021-06-07T03:25:07.065,0
2021-06-07T03:20:07.039,0
2021-06-07T03:15:07.380,0
2021-06-07T03:10:07.572,0
2021-06-07T03:05:07.390,0
2021-06-07T03:00:06.941,0
2021-06-07T02:55:06.964,0
2021-06-07T02:50:06.858,0
2021-06-07T02:45:06.997,0
2021-06-07T02:40:06.782,0
2021-06-07T02:35:06.727,0
2021-06-07T02:30:06.853,0
2021-06-07T02:25:06.985,0
2021-06-07T02:20:06.750,0
2021-06-07T02:15:07.142,0
2021-06-07T02:10:06.986,0
2021-06-07T02:05:07.043,0
2021-06-07T02:00:07.298,0
2021-06-07T01:55:07.189,0
2021-06-07T01:50:07.002,0
2021-06-07T01:45:06.876,0
2021-06-07T01:40:07.235,0
2021-06-07T01:35:07.115,0
2021-06-07T01:30:06.981,0
2021-06-07T01:25:06.926,0
2021-06-07T01:20:07.298,0
2021-06-07T01:15:06.947,0
2021-06-07T01:10:06.922,0
2021-06-07T01:05:07.190,0
2021-06-07T01:00:06.976,0
2021-06-07T00:55:07.003,0
2021-06-07T00:50:07.293,0
2021-06-07T00:45:07.189,0
2021-06-07T00:40:07.205,0
2021-06-07T00:35:06.960,0
2021-06-07T00:30:07.442,0
2021-06-07T00:25:07.655,0
2021-06-07T00:20:21.999,0
2021-06-07T00:15:10.206,0
2021-06-07T00:10:07.053,0
2021-06-07T00:05:07.192,0
2021-06-07T00:00:06.816,0
2021-06-06T23:55:07.422,0
2021-06-06T23:50:06.889,0
2021-06-06T23:45:06.995,0
2021-06-06T23:40:06.677,0
2021-06-06T23:35:07.201,0
2021-06-06T23:30:06.812,0
2021-06-06T23:25:07.181,0
2021-06-06T23:20:06.879,0
2021-06-06T23:15:06.867,0
2021-06-06T23:10:06.782,0
2021-06-06T23:05:07.161,0
2021-06-06T23:00:06.908,0
2021-06-06T22:55:06.923,0
2021-06-06T22:50:06.884,0
2021-06-06T22:45:06.899,0
2021-06-06T22:40:06.990,0
2021-06-06T22:35:06.956,0
2021-06-06T22:30:07.034,0
2021-06-06T22:25:06.739,0
2021-06-06T22:20:06.853,0
2021-06-06T22:15:06.880,0
2021-06-06T22:10:07.106,0
2021-06-06T22:05:06.930,0
2021-06-06T22:00:07.229,0
2021-06-06T21:55:06.954,0
2021-06-06T21:50:07.377,0
2021-06-06T21:45:07.023,0
2021-06-06T21:40:07.003,0
2021-06-06T21:35:07.012,0
2021-06-06T21:30:07.192,0
2021-06-06T21:25:06.864,0
2021-06-06T21:20:06.742,0
2021-06-06T21:15:07.210,0
2021-06-06T21:10:06.839,0
2021-06-06T21:05:06.743,0
2021-06-06T21:00:06.795,0
2021-06-06T20:55:06.845,0
2021-06-06T20:50:06.711,0
2021-06-06T20:45:06.759,0
2021-06-06T20:40:06.796,0
2021-06-06T20:35:06.728,0
2021-06-06T20:30:06.927,0
2021-06-06T20:25:06.667,0
2021-06-06T20:20:07.005,0
2021-06-06T20:15:06.737,0
2021-06-06T20:10:06.816,0
2021-06-06T20:05:06.752,0
2021-06-06T20:00:06.729,0
2021-06-06T19:55:06.762,1
2021-06-06T19:50:06.852,2
2021-06-06T19:45:06.756,3
2021-06-06T19:40:06.702,5
2021-06-06T19:35:06.762,7
2021-06-06T19:30:06.807,10
2021-06-06T19:25:06.981,13
2021-06-06T19:20:06.827,16
2021-06-06T19:15:06.795,20
2021-06-06T19:10:06.967,23
2021-06-06T19:05:06.793,26
2021-06-06T19:00:06.780,28
2021-06-06T18:55:06.848,31
2021-06-06T18:50:06.735,34
2021-06-06T18:45:06.699,36
2021-06-06T18:40:06.676,39
2021-06-06T18:35:06.784,41
2021-06-06T18:30:06.799,44
2021-06-06T18:25:06.729,51
2021-06-06T18:20:06.726,60
2021-06-06T18:15:06.790,72
2021-06-06T18:10:06.801,85
2021-06-06T18:05:06.780,99
2021-06-06T18:00:07.096,113
2021-06-06T17:55:06.891,129
2021-06-06T17:50:06.782,145
2021-06-06T17:45:07.032,162
2021-06-06T17:40:06.746,179
2021-06-06T17:35:06.913,197
2021-06-06T17:30:06.819,216
2021-06-06T17:25:06.644,234
2021-06-06T17:20:06.927,252
2021-06-06T17:15:06.850,269
2021-06-06T17:10:06.910,287
2021-06-06T17:05:06.697,307
2021-06-06T17:00:06.766,323
2021-06-06T16:55:06.851,342
2021-06-06T16:50:06.650,362
2021-06-06T16:45:06.781,379
2021-06-06T16:40:06.813,398
2021-06-06T16:35:06.856,417
2021-06-06T16:30:06.849,440
2021-06-06T16:25:06.731,458
2021-06-06T16:20:06.793,480
2021-06-06T16:15:06.742,496
2021-06-06T16:10:06.986,511
2021-06-06T16:05:06.854,528
2021-06-06T16:00:06.800,544
2021-06-06T15:55:06.683,566
2021-06-06T15:50:06.883,581
2021-06-06T15:45:06.709,601
2021-06-06T15:40:06.763,616
2021-06-06T15:35:06.849,640
2021-06-06T15:30:06.923,657
2021-06-06T15:25:06.764,673
2021-06-06T15:20:06.660,690
2021-06-06T15:15:06.917,707
2021-06-06T15:10:06.806,726
2021-06-06T15:05:06.869,741
2021-06-06T15:00:06.927,755
2021-06-06T14:55:06.874,772
2021-06-06T14:50:06.781,783
2021-06-06T14:45:06.957,796
2021-06-06T14:40:06.915,811
2021-06-06T14:35:06.945,822
2021-06-06T14:30:06.816,837
2021-06-06T14:25:07.139,850
2021-06-06T14:20:07.031,859
2021-06-06T14:15:06.867,867
2021-06-06T14:10:06.786,878
2021-06-06T14:05:06.754,890
2021-06-06T14:00:06.767,902
2021-06-06T13:55:06.869,909
2021-06-06T13:50:06.842,920
2021-06-06T13:45:07.011,930
2021-06-06T13:40:06.882,937
2021-06-06T13:35:06.708,944
2021-06-06T13:30:06.904,951
2021-06-06T13:25:06.763,957
2021-06-06T13:20:06.780,965
2021-06-06T13:15:06.844,968
2021-06-06T13:10:06.980,970
2021-06-06T13:05:06.850,976
2021-06-06T13:00:06.896,980
2021-06-06T12:55:06.789,984
2021-06-06T12:50:06.774,985
2021-06-06T12:45:07.015,988
2021-06-06T12:40:06.810,990
2021-06-06T12:35:06.711,989
2021-06-06T12:30:06.857,996
2021-06-06T12:25:06.661,997
2021-06-06T12:20:06.714,997
2021-06-06T12:15:06.774,995
2021-06-06T12:10:06.750,998
2021-06-06T12:05:06.756,994
2021-06-06T12:00:06.635,993
2021-06-06T11:55:06.635,992
2021-06-06T11:50:06.732,989
2021-06-06T11:45:06.859,988
2021-06-06T11:40:06.794,982
2021-06-06T11:35:06.762,978
2021-06-06T11:30:06.789,973
2021-06-06T11:25:06.675,968
2021-06-06T11:20:06.804,962
2021-06-06T11:15:06.945,956
2021-06-06T11:10:06.753,949
2021-06-06T11:05:06.969,942
2021-06-06T11:00:06.753,934
2021-06-06T10:55:06.642,927
2021-06-06T10:50:06.903,920
2021-06-06T10:45:06.761,911
2021-06-06T10:40:06.773,901
2021-06-06T10:35:06.781,891
2021-06-06T10:30:06.841,881
2021-06-06T10:25:06.734,868
2021-06-06T10:20:06.945,858
2021-06-06T10:15:07.125,847
2021-06-06T10:10:06.766,836
2021-06-06T10:05:06.714,823
2021-06-06T10:00:06.861,812
2021-06-06T09:55:06.771,798
2021-06-06T09:50:06.917,783
2021-06-06T09:45:06.742,771
2021-06-06T09:40:06.761,757
2021-06-06T09:35:06.845,744
2021-06-06T09:30:06.898,727
2021-06-06T09:25:06.862,714
2021-06-06T09:20:06.870,697
2021-06-06T09:15:06.783,682
2021-06-06T09:10:06.866,667
2021-06-06T09:05:06.820,651
2021-06-06T09:00:07.077,633
2021-06-06T08:55:06.900,617
2021-06-06T08:50:06.853,600
2021-06-06T08:45:07.219,581
2021-06-06T08:40:06.946,563
2021-06-06T08:35:07.143,545
2021-06-06T08:30:06.895,528
2021-06-06T08:25:06.933,508
2021-06-06T08:20:06.846,490
2021-06-06T08:15:06.903,470
2021-06-06T08:10:06.991,452
2021-06-06T08:05:06.861,432
2021-06-06T08:00:06.781,413
2021-06-06T07:55:06.748,394
2021-06-06T07:50:06.867,376
2021-06-06T07:45:06.870,355
2021-06-06T07:40:06.780,336
2021-06-06T07:35:07.171,316
2021-06-06T07:30:06.900,298
2021-06-06T07:25:06.877,278
2021-06-06T07:20:07.193,259
2021-06-06T07:15:06.997,240
2021-06-06T07:10:06.824,222
2021-06-06T07:05:06.764,204
2021-06-06T07:00:07.146,187
2021-06-06T06:55:06.692,169
2021-06-06T06:50:07.186,152
2021-06-06T06:45:06.974,135
2021-06-06T06:40:07.261,119
2021-06-06T06:35:06.820,105
2021-06-06T06:30:07.112,91
2021-06-06T06:25:07.164,78
2021-06-06T06:20:07.045,66
2021-06-06T06:15:07.094,55
2021-06-06T06:10:07.034,47
2021-06-06T06:05:06.832,42
2021-06-06T06:00:07.012,39
2021-06-06T05:55:07.023,36
2021-06-06T05:50:07.290,34
2021-06-06T05:45:07.143,31
2021-06-06T05:40:07.002,28
2021-06-06T05:35:07.279,25
2021-06-06T05:30:06.943,22
2021-06-06T05:25:06.976,18
2021-06-06T05:20:06.870,15
2021-06-06T05:15:06.862,12
2021-06-06T05:10:06.898,8
2021-06-06T05:05:06.865,6
2021-06-06T05:00:07.265,4
2021-06-06T04:55:07.344,2
2021-06-06T04:50:07.053,1
2021-06-06T04:45:06.933,0
2021-06-06T04:40:07.055,0
2021-06-06T04:35:07.113,0
2021-06-06T04:30:07.172,0
2021-06-06T04:25:06.959,0
2021-06-06T04:20:06.818,0
2021-06-06T04:15:07.102,0
2021-06-06T04:10:07.285,0
2021-06-06T04:05:07.134,0
2021-06-06T04:00:07.150,0
2021-06-06T03:55:06.905,0
2021-06-06T03:50:07.244,0
2021-06-06T03:45:06.918,0
2021-06-06T03:40:07.280,0
2021-06-06T03:35:07.109,0
2021-06-06T03:30:07.019,0
2021-06-06T03:25:07.068,0
2021-06-06T03:20:07.146,0
2021-06-06T03:15:06.859,0
2021-06-06T03:10:07.298,0
2021-06-06T03:05:07.183,0
2021-06-06T03:00:06.984,0
2021-06-06T02:55:06.973,0
2021-06-06T02:50:06.824,0
2021-06-06T02:45:06.943,0
2021-06-06T02:40:07.066,0
2021-06-06T02:35:07.200,0
2021-06-06T02:30:06.875,0
2021-06-06T02:25:06.900,0
2021-06-06T02:20:06.796,0
2021-06-06T02:15:06.653,0
2021-06-06T02:10:06.885,0
2021-06-06T02:05:06.887,0
2021-06-06T02:00:06.837,0
2021-06-06T01:55:06.882,0
2021-06-06T01:50:06.874,0
2021-06-06T01:45:06.832,0
2021-06-06T01:40:06.826,0
2021-06-06T01:35:06.893,0
2021-06-06T01:30:06.750,0
2021-06-06T01:25:06.770,0
2021-06-06T01:20:06.877,0
2021-06-06T01:15:06.944,0
2021-06-06T01:10:07.087,0
2021-06-06T01:05:06.706,0
2021-06-06T01:00:06.894,0
2021-06-06T00:55:06.864,0
2021-06-06T00:50:06.719,0
2021-06-06T00:45:06.845,0
2021-06-06T00:40:06.901,0
2021-06-06T00:35:07.101,0
2021-06-06T00:30:10.487,0
2021-06-06T00:25:31.892,0
2021-06-06T00:20:06.936,0
2021-06-06T00:15:06.901,0
2021-06-06T00:10:06.661,0
2021-06-06T00:05:06.683,0
2021-06-06T00:00:06.916,0
2021-06-05T23:55:07.126,0
2021-06-05T23:50:07.125,0
2021-06-05T23:45:07.003,0
2021-06-05T23:40:06.837,0
2021-06-05T23:35:06.742,0
2021-06-05T23:30:06.668,0
2021-06-05T23:25:06.758,0
2021-06-05T23:20:06.828,0
2021-06-05T23:10:06.737,0
2021-06-05T23:05:06.853,0
2021-06-05T23:00:07.026,0
2021-06-05T22:55:06.847,0
2021-06-05T22:50:06.910,0
2021-06-05T22:45:06.790,0
2021-06-05T22:40:06.855,0
2021-06-05T22:35:06.808,0
2021-06-05T22:30:06.972,0
2021-06-05T22:25:06.992,0
2021-06-05T22:20:06.721,0
2021-06-05T22:15:06.699,0
2021-06-05T22:10:06.764,0
2021-06-05T22:05:06.893,0
2021-06-05T22:00:06.937,0
2021-06-05T21:55:06.909,0
2021-06-05T21:50:06.845,0
2021-06-05T21:45:06.962,0
2021-06-05T21:40:06.822,0
2021-06-05T21:35:06.790,0
2021-06-05T21:30:06.792,0
2021-06-05T21:25:06.871,0
2021-06-05T21:20:06.719,0
2021-06-05T21:15:06.888,0
2021-06-05T21:10:06.765,0
2021-06-05T21:05:06.700,0
2021-06-05T21:00:06.722,0
2021-06-05T20:55:06.836,0
2021-06-05T20:50:06.920,0
2021-06-05T20:45:06.630,0
2021-06-05T20:40:06.823,0
2021-06-05T20:35:06.974,0
2021-06-05T20:30:06.750,0
2021-06-05T20:25:06.741,0
2021-06-05T20:20:06.905,0
2021-06-05T20:15:06.825,0
2021-06-05T20:10:06.880,0
2021-06-05T20:05:06.728,0
2021-06-05T20:00:06.857,0
2021-06-05T19:55:06.889,1
2021-06-05T19:50:06.953,1
2021-06-05T19:45:06.823,3
2021-06-05T19:40:06.841,4
2021-06-05T19:35:06.713,6
2021-06-05T19:30:06.777,10
2021-06-05T19:25:06.810,13
2021-06-05T19:20:06.746,16
2021-06-05T19:15:06.778,19
2021-06-05T19:10:06.784,23
2021-06-05T19:05:06.719,27
2021-06-05T19:00:06.783,34
2021-06-05T18:55:06.948,53
2021-06-05T18:50:06.927,62
2021-06-05T18:45:06.822,53
2021-06-05T18:40:06.868,53
2021-06-05T18:35:07.059,59
2021-06-05T18:30:06.824,60
2021-06-05T18:25:06.782,72
2021-06-05T18:20:06.794,77
2021-06-05T18:15:06.798,72
2021-06-05T18:10:06.875,68
2021-06-05T18:05:06.794,65
2021-06-05T18:00:06.818,95
2021-06-05T17:55:06.796,88
2021-06-05T17:50:06.703,171
2021-06-05T17:45:06.827,186
2021-06-05T17:40:06.877,161
2021-06-05T17:35:06.754,133
2021-06-05T17:30:06.784,138
2021-06-05T17:25:06.914,130
2021-06-05T17:20:06.761,120
2021-06-05T17:15:06.823,115
2021-06-05T17:10:06.843,115
2021-06-05T17:05:06.846,122
2021-06-05T17:00:06.945,136
2021-06-05T16:55:07.105,161
2021-06-05T16:50:06.902,183
2021-06-05T16:45:06.761,179
2021-06-05T16:40:07.009,195
2021-06-05T16:35:06.883,188
2021-06-05T16:30:06.811,145
2021-06-05T16:25:06.979,109
2021-06-05T16:20:06.953,82
2021-06-05T16:15:06.943,69
2021-06-05T16:10:06.732,61
2021-06-05T16:05:07.022,55
2021-06-05T16:00:06.805,52
2021-06-05T15:55:06.904,52
2021-06-05T15:50:06.871,54
2021-06-05T15:45:06.761,60
2021-06-05T15:40:06.879,73
2021-06-05T15:35:06.847,93
2021-06-05T15:30:06.805,117
2021-06-05T15:25:07.047,136
2021-06-05T15:20:06.812,155
2021-06-05T15:15:06.850,177
2021-06-05T15:10:06.879,202
2021-06-05T15:05:07.002,238
2021-06-05T15:00:06.799,265
2021-06-05T14:55:07.021,261
2021-06-05T14:50:07.048,252
2021-06-05T14:45:07.177,250
2021-06-05T14:40:06.865,253
2021-06-05T14:35:07.667,257
2021-06-05T14:30:07.218,264
2021-06-05T14:25:06.811,278
2021-06-05T14:20:07.022,301
2021-06-05T14:15:06.904,342
2021-06-05T14:10:06.880,417
2021-06-05T14:05:06.721,563
2021-06-05T14:00:06.953,572
2021-06-05T13:55:06.792,602
2021-06-05T13:50:06.863,466
2021-06-05T13:45:06.862,962
2021-06-05T13:40:06.935,966
2021-06-05T13:35:06.780,946
2021-06-05T13:30:06.881,945
2021-06-05T13:25:06.897,952
2021-06-05T13:20:06.908,962
2021-06-05T13:15:06.807,948
2021-06-05T13:10:06.792,974
2021-06-05T13:05:06.798,991
2021-06-05T13:00:06.951,986
2021-06-05T12:55:06.918,447
2021-06-05T12:50:06.994,999
2021-06-05T12:45:06.810,938
2021-06-05T12:40:06.801,840
2021-06-05T12:35:07.330,1012
2021-06-05T12:30:06.875,1017
2021-06-05T12:25:06.797,1041
2021-06-05T12:20:06.741,1035
2021-06-05T12:15:06.748,1012
2021-06-05T12:10:06.958,971
2021-06-05T12:05:06.796,928
2021-06-05T12:00:06.922,860
2021-06-05T11:55:06.845,781
2021-06-05T11:50:06.938,811
2021-06-05T11:45:06.827,801
2021-06-05T11:40:06.791,753
2021-06-05T11:35:06.860,663
2021-06-05T11:30:06.956,553
2021-06-05T11:25:06.904,522
2021-06-05T11:20:06.911,561
2021-06-05T11:15:06.910,683
2021-06-05T11:10:06.859,727
2021-06-05T11:05:06.789,747
2021-06-05T11:00:06.756,758
2021-06-05T10:55:06.764,729
2021-06-05T10:50:06.781,759
2021-06-05T10:45:06.787,781
2021-06-05T10:40:07.015,758
2021-06-05T10:35:06.860,684
2021-06-05T10:30:06.775,919
2021-06-05T10:25:07.025,844
2021-06-05T10:20:06.855,812
2021-06-05T10:15:06.900,772
2021-06-05T10:10:06.940,689
2021-06-05T10:05:06.802,709
2021-06-05T10:00:06.842,696
2021-06-05T09:55:06.755,647
2021-06-05T09:50:06.753,547
2021-06-05T09:45:06.769,573
2021-06-05T09:40:06.906,579
2021-06-05T09:35:06.779,526
2021-06-05T09:30:06.890,536
2021-06-05T09:25:06.781,559
2021-06-05T09:20:06.873,676
2021-06-05T09:15:06.914,710
2021-06-05T09:10:06.885,679
2021-06-05T09:05:06.877,661
2021-06-05T09:00:06.868,646
2021-06-05T08:55:06.740,586
2021-06-05T08:50:06.886,522
2021-06-05T08:45:06.740,557
2021-06-05T08:40:06.752,568
2021-06-05T08:35:06.995,544
2021-06-05T08:30:06.715,522
2021-06-05T08:25:06.824,503
2021-06-05T08:20:06.791,483
2021-06-05T08:15:06.902,464
2021-06-05T08:10:06.867,446
2021-06-05T08:05:06.888,416
2021-06-05T08:00:06.723,342
2021-06-05T07:55:07.091,242
2021-06-05T07:50:06.791,170
2021-06-05T07:45:06.999,167
2021-06-05T07:40:06.930,160
2021-06-05T07:35:06.730,141
2021-06-05T07:30:06.707,135
2021-06-05T07:25:07.018,126
2021-06-05T07:20:07.145,113
2021-06-05T07:15:06.673,99
2021-06-05T07:10:06.703,82
2021-06-05T07:05:06.878,75
2021-06-05T07:00:06.940,76
2021-06-05T06:55:06.839,71
2021-06-05T06:50:07.020,62
2021-06-05T06:45:06.861,71
2021-06-05T06:40:06.781,79
2021-06-05T06:35:07.052,108
2021-06-05T06:30:07.181,94
2021-06-05T06:25:07.177,82
2021-06-05T06:20:07.123,70
2021-06-05T06:15:07.033,60
2021-06-05T06:10:07.110,51
2021-06-05T06:05:06.875,41
2021-06-05T06:00:06.972,34
2021-06-05T05:55:06.960,30
2021-06-05T05:50:06.851,29
2021-06-05T05:45:06.983,23
2021-06-05T05:40:07.011,19
2021-06-05T05:35:07.445,16
2021-06-05T05:30:07.203,13
2021-06-05T05:25:06.814,10
2021-06-05T05:20:07.063,8
2021-06-05T05:15:06.701,6
2021-06-05T05:10:06.889,4
2021-06-05T05:05:06.809,3
2021-06-05T05:00:06.830,2
2021-06-05T04:55:06.849,1
2021-06-05T04:50:07.207,1
2021-06-05T04:45:06.920,0
2021-06-05T04:40:07.173,0
2021-06-05T04:35:07.285,0
2021-06-05T04:30:07.278,0
2021-06-05T04:25:06.999,0
2021-06-05T04:20:06.930,0
2021-06-05T04:15:06.934,0
2021-06-05T04:10:06.781,0
2021-06-05T04:05:07.051,0
2021-06-05T04:00:07.109,0
2021-06-05T03:55:06.881,0
2021-06-05T03:50:07.584,0
2021-06-05T03:45:06.954,0
2021-06-05T03:40:07.023,0
2021-06-05T03:35:07.219,0
2021-06-05T03:30:07.076,0
2021-06-05T03:25:07.112,0
2021-06-05T03:20:07.098,0
2021-06-05T03:15:07.020,0
2021-06-05T03:10:07.236,0
2021-06-05T03:05:07.008,0
2021-06-05T03:00:07.206,0
2021-06-05T02:55:07.463,0
2021-06-05T02:50:07.262,0
2021-06-05T02:45:07.256,0
2021-06-05T02:40:07.444,0
2021-06-05T02:35:07.273,0
2021-06-05T02:30:07.134,0
2021-06-05T02:25:07.016,0
2021-06-05T02:20:07.297,0
2021-06-05T02:15:06.967,0
2021-06-05T02:10:07.279,0
2021-06-05T02:05:06.867,0
2021-06-05T02:00:06.933,0
2021-06-05T01:55:07.099,0
2021-06-05T01:50:07.260,0
2021-06-05T01:45:07.102,0
2021-06-05T01:40:07.059,0
2021-06-05T01:35:07.260,0
2021-06-05T01:30:06.891,0
2021-06-05T01:25:07.302,0
2021-06-05T01:20:06.898,0
2021-06-05T01:15:07.234,0
2021-06-05T01:10:07.284,0
2021-06-05T01:05:07.184,0
2021-06-05T01:00:06.941,0
2021-06-05T00:55:07.144,0
2021-06-05T00:50:06.969,0
2021-06-05T00:45:07.359,0
2021-06-05T00:40:07.477,0
2021-06-05T00:30:07.109,0
2021-06-05T00:25:10.360,0
2021-06-05T00:20:13.720,0
2021-06-05T00:15:07.005,0
2021-06-05T00:10:07.167,0
2021-06-05T00:05:07.185,0
2021-06-05T00:00:07.242,0
2021-06-04T23:55:06.949,0
2021-06-04T23:50:07.068,0
2021-06-04T23:45:07.098,0
2021-06-04T23:40:07.368,0
2021-06-04T23:35:07.146,0
2021-06-04T23:30:07.450,0
2021-06-04T23:25:06.772,0
2021-06-04T23:20:07.190,0
2021-06-04T23:15:07.109,0
2021-06-04T23:10:06.818,0
2021-06-04T23:05:06.878,0
2021-06-04T23:00:07.017,0
2021-06-04T22:55:06.867,0
2021-06-04T22:50:07.002,0
2021-06-04T22:45:06.903,0
2021-06-04T22:40:07.163,0
2021-06-04T22:35:07.220,0
2021-06-04T22:30:06.773,0
2021-06-04T22:25:07.013,0
2021-06-04T22:20:07.431,0
2021-06-04T22:15:06.699,0
2021-06-04T22:10:06.929,0
2021-06-04T22:05:06.839,0
2021-06-04T22:00:06.841,0
2021-06-04T21:55:07.205,0
2021-06-04T21:50:07.043,0
2021-06-04T21:45:06.858,0
2021-06-04T21:40:06.796,0
2021-06-04T21:35:06.845,0
2021-06-04T21:30:06.642,0
2021-06-04T21:25:06.893,0
2021-06-04T21:20:06.771,0
2021-06-04T21:15:06.701,0
2021-06-04T21:10:06.771,0
2021-06-04T21:05:06.778,0
2021-06-04T21:00:06.830,0
2021-06-04T20:55:06.756,0
2021-06-04T20:50:06.777,0
2021-06-04T20:45:06.842,0
2021-06-04T20:40:06.822,0
2021-06-04T20:35:06.971,0
2021-06-04T20:30:07.017,0
2021-06-04T20:25:06.873,0
2021-06-04T20:20:06.723,0
2021-06-04T20:15:06.742,0
2021-06-04T20:10:06.728,0
2021-06-04T20:05:06.819,0
2021-06-04T20:00:06.994,0
2021-06-04T19:55:07.073,0
2021-06-04T19:50:06.979,1
2021-06-04T19:45:06.966,2
2021-06-04T19:40:06.765,3
2021-06-04T19:35:06.904,5
2021-06-04T19:30:06.833,6
2021-06-04T19:25:06.893,8
2021-06-04T19:20:06.969,11
2021-06-04T19:15:06.722,14
2021-06-04T19:10:06.923,20
2021-06-04T19:05:06.984,25
2021-06-04T19:00:06.882,32
2021-06-04T18:55:06.764,39
2021-06-04T18:50:06.731,47
2021-06-04T18:45:06.837,55
2021-06-04T18:40:06.745,68
2021-06-04T18:35:06.862,80
2021-06-04T18:30:06.815,80
2021-06-04T18:25:06.789,86
2021-06-04T18:20:06.684,96
2021-06-04T18:15:06.834,110
2021-06-04T18:10:06.859,130
2021-06-04T18:05:06.773,154
2021-06-04T18:00:06.779,168
